ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R53GQK50209MW,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Haven't see any results.,"March 17, 2024",3.0,Not effective,Maria Effisimo,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R30X8IV1W4IZTO,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Was looking for sleep aids, this had good reviews, so I bought it. It says take 30 minutes before bedtime, but 4 hrs after taking a double dose, 40 MG, I didn't even begin to get sleepy! Don't want to risk a triple dose...","August 12, 2023",3.0,Didn't make me sleepy in the least bit...,Tom Neal,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R1V6YO0FP72QG3,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Only took two last night  and tried to take two more tonight. I actually spit them out this time.  Sucks I bought two bottles of it.,"October 25, 2024",1.0,Taste was not palatable,KrispyKremeMcDonalds,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R2QTZXANKU152S,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I did not realize this product had xylitol until after I bought it. My bad for not checking carefully before. I have chihuahuas. I triple bagged it and threw it away. I took it outside to the trash bin, it has a lid","July 8, 2023",3.0,Xylitol,Elfrieda Lawler,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R7Y7B1N1A50KZ,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,would really be nice if some science person could test these. Take 2 of them and not even a yawn. Considering 10MG is suppose to be high dose 40 MG is crazy to hav e no effect,"September 27, 2024",1.0,Does not work,John Dorian,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R2F59XV1QOTV3W,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,This product supposedly have 20mg of melatonin and it had no effect at all. I tried 5 nights.. and zero effects.  I have returned this item and repurchased Nature Made Melatonin since it works.  I will never purchase other brands after this horrible experience.,"September 23, 2024",1.0,This product simply doesn't work at all.,EM,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R19VVWR8INDDYX,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"They taste like Tums when you take them. The helped me to fall asleep, but only for a few hours & then I'm awake again.","July 12, 2023",3.0,Strange Taste,Diane Halterman,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R1W3BVJ65RY4NH,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"These do work, however, these are supposed to be mixed berry flavor, they tast like pure acid. Taste like vomit, did not dissolve as it should have, had to swallow whole.","February 2, 2024",2.0,Tastes awful,Amazon Customer,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R2B21G9PP8H4H3,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"A dose of 20 mg before bed was far too much of this product for me!! I had nightmares each of the nights I tried to use it. After doing more research, I found that I should probably have started with 5 mg. I felt ordering this strength was my fault so I did not try to return it or get a refund.","August 11, 2022",3.0,Strength way too high!,ML,True
B099NXYT69,Nature's Perfect Night,3,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,RV99CQKKG1E7L,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Description says the product is “natural” and  “clean”, drug and sugar free, but it contains sucralose and xylitol as well as Crospovidone. I had a bad allergic reaction to this product. It burned my throat and gave me heart palpitations. I did not sleep and I felt very out of sorts the next day.  I should have paid more attention to the ingredients, especially since it’s non returnable which I did not know.","June 9, 2024",1.0,NOT “Natural” or “Clean” as claimed - chemical reaction,KH,True
B099NXYT69,Nature's Perfect Night,3,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R1202CNFAJSMWR,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"About a week of using them.The melatonin didn't do anything for me which is a shame because it was a very good deal for the amount they give you. I was trying to use these to fix my sleep schedule and at first I was daunted by the amount of mg, but as I said, didn't feel like it had an effect.I want to still give it a chance before returning and trying another because maybe it's just me relying too heavily on it.","October 23, 2021",3.0,Didn't do anything for me. Initial placebo effect,shiro's neverland,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R185DK7IGHG5US,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,This is definitely not a fast dissolving tablet it takes about five minutes to dissolve. The tate has a bad aftertaste so make sure you have something to wash it down with. They appear to work but I have to chew them in order to take them as I can't stand the taste in my mouth for as long as it takes to actually dissolve.,"May 23, 2022",3.0,Not fast dissolving,Lisa,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R16Z1BTWU5VTXL,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I'm a terrible sleeper and was hoping this product would help. It tastes great, but only helps me sleep for a few hours. If I was a better sleeper it might help more, but unfortunately this didn't really help me much.","September 1, 2022",3.0,Works pretty well.,Bonnie Strobel,True
B099NXYT69,Nature's Perfect Night,1,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R1X7A0ZHNK13PS,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,Was excited to try this product took one the first time I got them did sleep really well. I don’t know if I was just extra tired that day or not but after that first night they haven’t worked at all for me last night. I literally ate six of those things and I still couldn’t sleep so I will not be buying again.,"July 25, 2024",1.0,Worked the first night ( or maybe I was just tired),Amazon customer,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R1Q1B5UQSGPDTG,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Worked good, but had bad dreams, nightmares.  Terrifying ones that seemed realistic.  Not going to try again.  Been taking melatonin quick dissolve for many years.  No others give me dreams like these did","January 6, 2024",2.0,Bad dreams,Terri Eliza,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R13VVMZA81AMCF,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Did not help me sleep. Put me in a strange mode where I was awake, felt tired, but could not sleep. Another product that should never be taken with prescription meds","December 24, 2023",2.0,Too strong,Wendy,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,RXCMRFYXQ6PIH,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I've been taking non disposable Spring Valley 10 mg melatonin for years. I have to take 1-2 of these 20 mg chewable to have the same effect. I gave it 2 stars for the chewable factor and the quantity for the price. It does leave a bad aftertaste in the mouth, but that is true for all of the chewable melatonin and vitamins I've ever had.","August 7, 2023",2.0,Not as strong as Spring Valley,MK,True
B099NXYT69,Nature's Perfect Night,2,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=3&language=en_US,R1XF4B6B08LH83,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"I was taking this nightly and soon experienced diarrhea. Googled it and quickly discovered that Melatonon can cause this. Also concerning is the non-active ingredient Xilitol which can ALSO cause diarrhea as well as (they think) heart attacks and strokes. Frankly, I wasn't getting much relief from my insomnia with this product anyway.","July 8, 2024",1.0,"Stomach issues, be careful!",SitcomBuddy,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R218YTIK8EXPKX,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,These supposedly halve 10mg of melatonin but they have no effect.,"September 17, 2024",1.0,These don't work.,A R,True
B099NXYT69,Nature's Perfect Night,0,,https://www.amazon.com/product-reviews/B099NXYT69?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=all_contents&pageNumber=4&language=en_US,R14V79JDXXPV7T,https://www.amazon.com/dp/B099NXYT69,Nature's Perfect Night | Melatonin 20mg | 180 Quick Dissolve Tablets | Natural Mixed Berry Flavor |High Potency | Sugar Free | Vegan | Gluten Free | Value Size,"Talk to your doctor.  Do your research.  This is a high dosage, which may have some very unpleasant side effects.","August 29, 2024",1.0,High Dosage - Check for Side Effects,JMc,True
