ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B07S5XBJV7,Natrol,0,https://m.media-amazon.com/images/I/71sESLOqdtL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=media_reviews_only&pageNumber=1&language=en_US,R349P1DECBLNTE,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I like this stuff my kid taken it at night but this time expired is too soon. I order this on March 2024 and this stuff expires Aug 2024. They don’t let me refund or return.,"March 14, 2024",1.0,Expire date is too soon,Amazon CustomerAmazon Customer,True
B07S5XBJV7,Natrol,169,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,REXPKYSAA9MK4,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I'm 40, but have been dealing with sleep problems since I was about 14.  I have a sleep disorder that means I struggle...a lot...with sleep.  I've done multiple sleep studies, tried numerous RX sleep aids, OTC sleep aids, OTC antihistamines, RX antihistamines, muscle relaxants, beta blockers, alcohol, CBD, using RX stimulants in the morning...working with multiple therapists...walking my clock forward, walking my clock backward, strictly maintaining my sleep schedule, using sleep deprivation to try and reset my circadian rhythms (under the guidance of a sleep doctor), using bright light therapy, restricting blue light sources after 5pm, restricting ALL light sources after 5pm, using exercise and using meditation over the last 20+ years in various combinations to try and correct this problem.  Compounding the situation is the fact that I sleep walk and sleep talk somewhat frequently.  Sleeping is the bane of my existence.  If someone told me they could wave a magic wand and give me 10 million dollars or fix my sleep issues, I would chose sleep over money.I've tried using melatonin in the past, but the sleep doctors at the time had me taking a larger dose (about 10mg) 60-90min before lights out.  They have also had me try using time release melatonin - all to no avail.  In fact the larger the dose of melatonin the WORSE my sleep usually got.Back in January 2023 I started seeing a new sleep specialist.  He put me on a different combination of RXs, but on top of that, he asked me to use a very SMALL dose of melatonin (0.5 to 1.0mg) roughly 5 hours before bed.  Over time, we've been walking back the time I take the melatonin by 15min every 1-2 weeks.  For the first time EVER, I've gone 4.5 months with just 1 sleep walking episode, no car accidents, no oversleeping...just NORMAL sleep!!!  Some of this is because of his guidance, but a LOT of it is due to this product.  Everything else that I'm taking (the RX sleep meds) are things I've taken with very limited success in the past.Taste wise, this is a pretty delicious chewable strawberry flavored tablet.  It's a little more tart than sweet.  The consistency is reasonable and fairly soft.  The taste is good enough that a number of times I've been tempted to have more than one - just because they ARE that tasty and enjoyable!So you combine a product that is VERY affordable, tastes really good, has a tolerable consistency AND WORKS WELL - there literally is no downside to this melatonin supplement.  My advice is just to stick to the small dose size, take it 5-6 hours before you want to be asleep and give it a few weeks of consistent use to see if it works for you, too.","April 18, 2023",5.0,Really tasty AND effective sleep aid,Keith,True
B07S5XBJV7,Natrol,6,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,RRB1I75XPC9YR,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Fast acting. Great tasting.  No nightmares.  It works very well to get a good start on a full night of rest.,"September 14, 2024",5.0,The best melatonin out there,Amber,True
B07S5XBJV7,Natrol,2,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R2N9V68KO8YQEN,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","They dissolve easily, taste good, and are effective. It's nice that they are just 1mg, because it allows me to fine tune the dosage.","November 1, 2024",5.0,Really helpful on those nights that sleep just won't come.,Brandon W,True
B07S5XBJV7,Natrol,7,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R1AD63KS98B5QM,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","This is great for helping me or my kiddo fall asleep. They easily break in half to do an even smaller dose. The recommendation to avoid side effects is to use the lowest effective dose, and this makes that easy. I get headaches at the dose for most adult melatonin supplements. Most people only need .5-1mg, and having a low dose pill makes it easy to just take a little more if needed to find the dose that works well for your body.As an added bonus, both my kiddo and I really like the flavor, and the dissolving tabs are fast acting!We don't use it often, but this is a lifesaver for resetting sleep schedules for time zones or daylight savings, or for recovering from sleep disruption.","September 4, 2024",5.0,Love the low dose,Amy Katharine,True
B07S5XBJV7,Natrol,1,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R2JJD7ZMFEIAJU,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",These put me right to sleep. Great flavor. They dissolve. I always brush my teeth afterwards. 1mg is enough for me to drift off and get some zzzzzzz’s!,"November 1, 2024",5.0,Zzzzzzz,Nate & Bri,True
B07S5XBJV7,Natrol,3,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,RKCBN13PWTC0M,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I’ve been using these for over a year and when push comes to shove and I need to get to sleep I take just a small amount and it puts me to bed. I literally take one tablet and break it into fourths and just eat 1/4 of a tablet and it does the trick I know it’s a very small amount, but it works for me. The taste is very subtle and it gets the job done. I travel for work and bring them with me. I will say they do kind of break apart and create dust dust at the bottle if the container with lots of shaking around in my suitcase, but it’s well worth the powdery mess to get a good nights sleep when I need it.","October 6, 2024",5.0,The backbone of my sleeping schedule,Tylerlogan7,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R2IG15Q7NWNGNM,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I'm so silly, but I take 1/2 of these every night a half our before bed. It really does help. I love that it's fast dissolve, makes it easier to take if you can't swallow medications. I highly recommend this low dose melatonin brand.","October 31, 2024",5.0,Works great,Henny~Penny,True
B07S5XBJV7,Natrol,0,https://m.media-amazon.com/images/I/41-iifuv1yL._SY88.jpg;https://m.media-amazon.com/images/I/41HgWK4L0hL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R14JTOTR33ZAEF,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Melatonina de disolución rápida, te ayudan a dormir más rápido, permanecer dormido más tiempo, fácil de tomar, se disuelve en la boca, fortalece el sistema inmunológico, máxima fuerza, sabor a fresa","November 9, 2024",5.0,Melatonina,El ChavezEl Chavez,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R1DVLI7TS2K2LN,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Muy buen producto, llego tal cual las características y lo mejor de todo llego en el tiempo establecido a Ecuador ciudad La Mana, estoy muy conforme.","November 10, 2024",5.0,MELATONINA - NATROL,Johnny Orlando Morales Salazar,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=1&language=en_US,R1IO9LZDOF4OKA,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I take these as needed. They are very low dose only 1mg per tablet. They are strawberry flavored. They are chewable / melt in your mouth so no need to get out of bed for water. I would recommend that you buy them. Fast acting for sleep aid.,"October 22, 2024",5.0,Fast acting,Amy,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R1YL857S4PYDX9,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",1/4 of a tablet works for me - some nights I need 1/2 . No grogginess . Will buy again - melt under your tongue for fast effect,"October 28, 2024",5.0,Excellent,Alde,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R3JWXPRUT3TTDB,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","1mg is perfect for the nights that I just can't fall asleep, two times a month or so. Easy to chew and taste good.","October 30, 2024",5.0,Need this in a pinch for occasional insomnia,Good advice,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R14U98M4P4S397,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Grateful for the spider low dose for when we need to reset our sleep schedule.,"October 21, 2024",5.0,Effective,Alex Lopez,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R33WBYG53UBCTX,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",These really work I prefer them over the pill form because I feel like they don’t take as long to kick in,"October 6, 2024",5.0,Works well,Miami4,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R3VA10OXOVEDZD,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","My younger one has A hard time fallen asleep due to his adhd meds, he takes this one and he lives the taste.","October 3, 2024",5.0,Cheaper than other store,Dani Geanacopoulos,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R1ZY2GYZOJ882Z,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",It boggles my mind how they randomly sell 10mg gummies. 1mg is all you need unless you are trying to sedate youself.,"September 26, 2024",5.0,Perfect,Cliente Amazon,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,RJYTOA4Q3Q0Q7,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I Love it,"September 24, 2024",5.0,I Love it,Francis,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R7ALNJVYJN5MM,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","It works great for my wife, so i like it.","September 13, 2024",5.0,works for the wife,john,True
B07S5XBJV7,Natrol,138,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=helpful&reviewerType=avp_only_reviews&filterByStar=five_star&formatType=all_formats&mediaType=all_contents&pageNumber=2&language=en_US,R33HZXSY4MEOXP,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I have suffered for over ten years from insomnia. Due to having an anxiety disorder and major depression and naturally being a night owl addicted to her screens I have HORRIBLE sleeping schedules. So bad that if I cant sleep by 4am I sometimes skip school because the lack of sleep makes me super irritated and shakey etc. (I have no sleeping disorder).So I hear about Melatonin and how it isnt habit forming at all and when I checked Amazon I was hyped that it came strawberry flavored! (Strawberry flavored anything is fabulous). I bought the 1MG to test how much I needed to get me to sleep. I did research and technically anything over 1MG is overdosing and you shouldnt do that but I have severe relaxing issues so I needed this.One thing I will say off the bat is that I thought at first this gave me nightmares the first few nights. But after weening off of it (just in case) I realized it was just lil old me. Now I started off taking it all at once if I took more pills not realizing you should slowly take them. Please slowly take them itll be better for you (an hour before you sleep then if needed when you are trying etc depends on person). My body reacted better when I would slowly take them every hour as opposed to all at once. It made me more groggy.Even though this helps me sleep at a determined time it did not help my quality. I sometimes wake up in the middle of the night to pee or for whatever random factors and this does not keep you knocked out. But even though I have a hard time falling asleep always, when I did wake up, I did not stay up. I can also tell if Ive hit my bodies limit with melatonin because I will wake up groggy. (Thats why you get 1MG to test out your personal limit). At 3MG I got super groggy in the morning but anything lower made me feel normal waking up. I only take this when I need to jump start my sleep cycle again if its out of wack (due to staying up late) and usually itll keep my sleep schedule on track. Ive actually used this on and off for about 2 months and I wake up around the same time now. (AND I NEVER DO or never wake up before 10 without feeling like a swamp monster).I am not doctor and I did not get paid for this review. But I do suggest using it wisely and only occasionally. If you use it frequently your body gets used to how much is in your body and its less effective. I took it 4-6 days straight and realized it was less efficient if I took it too often and frequent. When taken it feels like you are a tad bit dizzy but relaxed. It feels like that awesome sweet spot when you are about to fall asleep and your body is fully relaxed. I would suggest taking these and being prepared for that feeling. It does not make me feel light headed so if you start to feel sleepy you still have time to get to the bedroom and get comfy.Overal I LOVED these chewables. Super delicious and convenient for a college student who needs to wake up for those early morning classes. This did not affect me negatively emotionally or any of my disorders and I did not have side effects except for the occasional groggy feeling. I am not on any other medications so I do not know if it will have adverse reactions if you are on any meds. Good luck!","August 24, 2017",5.0,Read if you have a hard time sleeping ALL the time!,Madiikins,True
