ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B09S3F7YSY,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/819-r5MXsRL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/81eZKfm4BpL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R1H89Q7JGFQHAZ,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","We bought these because my husband has Celiac's disease and we could take them together. They are labeled on the front and back of the package that they are gluten free but made on lines containing gluten. Cross contamination can get people sick and is a serious problem. I don't care for products that carry that label, but don't seem to care about it. Don't purchase these if you need them to be gluten free.","November 21, 2020",1.0,Not Gluten free. Celiac and gluten intolerant people be warned,Alex BigelowAlex Bigelow,True
B09S3F7YSY,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/B1rfXBakswS._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R23MXQB0WY0S5Z,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I thought I had ordered 60 melatonin gummy's but it turns out I was sent an unholy sludge from the darkest depth of the earth. This gelatinous mass looks to be the remnants of Soviet era nuclear testing or possibly a failed bioweapon.  0/10 do not waste $18 on this mess.,"June 15, 2021",1.0,Mysterious Goop,JchampJchamp,True
B09S3F7YSY,OLLY,2,https://images-na.ssl-images-amazon.com/images/I/B1UPyY+VHJS._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R1MGL1PN38JB54,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","Waste of money, it's a solid glob and not individual gummies. I have ordered another brand for multiple years so did not consider I needed to open it as soon as it arrived to check, after over a year of problem free delivery of that gummy.","July 18, 2021",1.0,Melted into one piece,ReneeRenee,True
B09S3F7YSY,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/C1wcc5NMUdS._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,RSZ4Q8XFQIPP4,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",DO NOT order this in July if you live in the south! I have a gooey unusable mess.,"July 14, 2021",2.0,Melts in heat,LynnLynn,True
B09S3F7YSY,OLLY,0,https://m.media-amazon.com/images/I/71UfNfJYrfL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R2OG89J10WVSF2,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Llegó todo el producto derretido,"September 11, 2023",1.0,Llegó paquete dañado y todo el producto derretido,ErnestoErnesto,True
B09S3F7YSY,OLLY,2,https://m.media-amazon.com/images/I/61H0yYQwsIL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R6CCG2EPBSUBG,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",The media could not be loaded.                                                                                            When is coming like that Should I overdose myself please change the package and it's not working,"April 2, 2023",1.0,Don't buy...,arthurscottarthurscott,True
B09S3F7YSY,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/8175NrM13RL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R1Q3LV2RSNEPLD,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Do.Not. Purchase. When it’s HOT. I received mine in the mail today and they were completely melted. The “cold packs” were HOT. I would never recommend this product to anybody!!!! Very disappointed!,"June 22, 2021",1.0,Don’t do it!,JenniferJennifer,True
B09S3F7YSY,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/B1kK-t1JTqS._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/B1zQlhdjLnS._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R31DNRD7OE86JO,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","Product was delivered around 7:30p, I was home at time of deliver but product is 100% melted. When I opened the envelope the product was warm to the touch.","March 18, 2021",1.0,"Melted, not able to use...",Emily PadgettEmily Padgett,True
B09S3F7YSY,OLLY,0,https://m.media-amazon.com/images/I/B1EUmMSGRYS._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R19CQMRTXFLX8H,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",The next time I’ll save my money and just pick these up at Target.  When they arrived all the pieces were MELTED together.,"August 15, 2021",1.0,"Great product, but POOR packaging - MELTED PIECES",Bryan G.Bryan G.,True
B09S3F7YSY,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/B1+QCdkhpJS._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R1CIB926232YCV,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",It was melted and I can’t return and I wouldLike a refund and or please send me 2 replacement bags as both bags where melted!!,"July 3, 2021",1.0,Melted and unusable need a refund or replacement for 2 bags 60 piece per bag!!,Salvatera DesignSalvatera Design,True
B09S3F7YSY,OLLY,0,https://m.media-amazon.com/images/I/719dBLF5RLL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R2KQJXG0APL2N,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",,"May 16, 2023",1.0,The gummies are melted,Mariandre1Mariandre1,True
B09S3F7YSY,OLLY,2,https://images-na.ssl-images-amazon.com/images/I/C1jBt1QIkpS._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R31EGRO7YG3Q2O,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I’ve used the product and it’s excellent.. However, this time it took 7 days to deliver and it’s a melted mess. Good grief","July 15, 2021",1.0,Buy at Target for freshness ... Ridiculous arrival condition,Amazon CustomerAmazon Customer,True
B09S3F7YSY,OLLY,1,https://m.media-amazon.com/images/I/81Mhulv1+uL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R3GW329X9376R3,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Many of the sleep gummies were melted together inside the package. So now its harder to take the correct dose.,"August 22, 2021",1.0,Damaged Product,UmarUmar,True
B09S3F7YSY,OLLY,1,https://m.media-amazon.com/images/I/C1pYS-4QEuS._SY88.jpg;https://m.media-amazon.com/images/I/C1rVJtOyGdS._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R2XKYSX6OQUHNT,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Llego una masa no tuve la oportunidad de saber si funciona o no funciona que mal servicio decepcionada,"August 6, 2021",1.0,Mal servicio,floridalma rodasfloridalma rodas,True
B09S3F7YSY,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/81hy5fX9xDL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/81hy5fX9xDL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/81vwJQPnvUL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R20YFTV3IPUNW0,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Es un amasijo de Porquería. No se puede ni tomar. He perdido 50 euros. Que me devuelvan mi dinero,"June 30, 2021",1.0,Horrible,KarolyneKarolyne,True
B09S3F7YSY,OLLY,0,https://m.media-amazon.com/images/I/61TF4AX+5oL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R18A9J17WYPUQU,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I opened and used two, but not happy about the way they arrived!","April 29, 2022",1.0,"Shipping issues, they arrived all melted together!",ValVal,True
B09S3F7YSY,OLLY,2,https://m.media-amazon.com/images/I/71GhRoUu7bL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R1LREPGQ31QK84,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I Just opened my gummies, which were completely melted into one huge bulk. All of the 4 packages I bought are melted","December 14, 2021",1.0,Gummy Failure,WillWill,True
B09S3F7YSY,OLLY,4,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R1IKK43LPIAP0I,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",The media could not be loaded.                                                                                            This product was left ion my front door step in 90 degree sun . The gummies all melted together .,"July 18, 2021",1.0,Terrible . First time with a bad experience,dina schultz,True
B09S3F7YSY,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/B1p5ZZNW9uS._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R25NRKBSI7W3FT,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I was super excited until I received them today completely melted and sticky,"July 2, 2021",1.0,Disappointed.,Alexandria Alexandria,True
B09S3F7YSY,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/81WfofoQwSL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,RU4KFMWLX6RKU,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I received a bag of mush. No way to salvage anything. Want a refund,"August 11, 2020",1.0,MUSH GUMMIES,Amazon CustomerAmazon Customer,True
B09S3F7YSY,OLLY,0,https://m.media-amazon.com/images/I/71PSSNKiHaL._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R2BJGMXIC94C9T,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",,"May 5, 2022",1.0,The gummies were all melted together into one big brick,PrincessPrincess,True
B09S3F7YSY,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/B1HYLqK6r3S._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R11IRAE4FAOMM3,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",gummies came melted :(,"June 4, 2021",1.0,disappointed,celecele,True
B09S3F7YSY,OLLY,1,https://m.media-amazon.com/images/I/C1LceiLeJWS._SY88.jpg;https://m.media-amazon.com/images/I/C1bezWghNlS._SY88.jpg,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=helpful&reviewerType=all_reviews&filterByStar=critical&formatType=all_formats&mediaType=media_reviews_only&pageNumber=3&language=en_US,R3AFRT0JWILNMA,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",,"August 5, 2021",1.0,The product had melted into 1 big piece!,Richard Richard,True
