ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/81DYypi2oRL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=8&language=en_US,R2YVEFWBJHG7OX,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",They work and taste great! I couldn't be happier with this product! If you have trouble sleeping or staying asleep then give these babies a try! I highly recommend!,"March 20, 2021",5.0,Great taste & they work!,Louri FreanLouri Frean,True
B07H8NZZJB,OLLY,1,https://m.media-amazon.com/images/I/71YWYVtVKpL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=8&language=en_US,RATM8IE9CMFJP,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Product came melted into a blob. This has never happened before.,"April 2, 2022",5.0,Unfortunately,Carolyn ChapmanCarolyn Chapman,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/711K33vdNjL._SY88.jpg;https://m.media-amazon.com/images/I/71GlpEmtDyL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=8&language=en_US,R1QH6XFYAHU3H6,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","El producto es bueno,pero llego derretido","July 5, 2022",5.0,Llego derretido,Amifer Payano De La Cruz 150462Amifer Payano De La Cruz 150462,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/71iYJG8ciWL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=8&language=en_US,R2XESBNMCCLUV8,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Arrived melted. It had an ice pack but was put into a white bag so you can't really insulate it even with an ice pack. ‍,"September 8, 2023",2.0,Arrived Melted,persephonepersephone,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/B1gH0zPYv8S._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=8&language=en_US,R27XAK0YTQKQQ9,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Liked the taste. Pretty effective in getting me to sleep. However, it doesn’t last long, after 3h I’m awake.Be aware that I received package from Amazon with gummies melted in 2 giant gummies Sent it back.","August 3, 2021",3.0,"Ok, but…",Laura B.Laura B.,True
B07H8NZZJB,OLLY,1,,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=8&language=en_US,R3VJ8SRETMP704,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",The media could not be loaded.,"December 11, 2022",3.0,They worked very well for me to sleep,Luz Rivera,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/71H4mHmvEVL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=8&language=en_US,R24KZTM5T5V0MO,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",,"July 20, 2024",1.0,You want some jelly!,Cindy RumpfCindy Rumpf,True
B07H8NZZJB,OLLY,4,https://m.media-amazon.com/images/I/71LOkRZeMlL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=9&language=en_US,R242AUL1RZJJ4C,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","So I’ve ordered these off of here before & never had an issue. I received my package today & the seal is popped off in one spot & the lid doesn’t even fit correctly. The one side of the seal is brown colored. Tried to get a refund & I can’t because it’s a non-returnable item. So I don’t get my money back when the container was sent to me open already?! Not happy at all!! I understand not returning but to not refund this when it’s opened, is just horrible customer service.","November 7, 2022",1.0,Don’t buy them from Amazon!,CassieLCCassieLC,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/71yjPaEnJ4L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=9&language=en_US,RBSWOWVM3TLCH,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I like these. They seem to work well but I recently bought the 60 gummy option and missed the fact that it came in a pouch. My bad on that, but the pouch also doesn’t have an expiration date?","April 27, 2019",3.0,No expiration?,AFDPAFDP,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61vx4XDpBqL._SY88.jpg;https://m.media-amazon.com/images/I/71h-RsMmgIL._SY88.jpg;https://m.media-amazon.com/images/I/71vB2tUX3VL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=9&language=en_US,R3D4XIPL1P87KO,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I’ve bought it several times, the product works. This time the  gummies came “melted,” so consuming them is impossible—poor storage and logistics process quality. I won’t buy it again.","May 14, 2023",2.0,The gummies came melted. I won't buy it again,JoeJoe,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/C1VP4xuTEhS._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=9&language=en_US,R1I2C6WM892G78,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Very disappointed! Can’t do a return or get money back. I opened the package and this was what I received.,"August 15, 2021",5.0,Extremely very disappointing!,My Nou YangMy Nou Yang,True
B07H8NZZJB,OLLY,5,https://images-na.ssl-images-amazon.com/images/I/61VO-PVpKrL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/71TKguqR4tL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=9&language=en_US,R23KR6J51AK1DC,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Unsure how to rate this.. the product itself is great.  But when it came to me. Everything was melted into a flat block. So that stinks. But I do love this product. Shipping didnt work out.,"June 5, 2020",3.0,Melted,heatsharheatshar,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61VctWkpPGL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=9&language=en_US,R1IECOMPBKSQ61,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",This product showed up as one big blob. No refund or return policy.,"May 8, 2024",1.0,Delivery Image,Amazon CustomerAmazon Customer,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/81fKNAEBoIL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=9&language=en_US,R2T3KEAZYCLSY1,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",The packaging is a triple GIFT in itself! Wow! Two cool packs in an aluminum cool bag that can be reused! Thank you! So much.,"May 28, 2020",5.0,Five Star Packaging Cool Bags - BONUS,Christine WilliamsChristine Williams,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/514qoli2sfL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=9&language=en_US,R1BL0U76G2CD5R,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Product was melted into one big blob.  Totally unusable!!!!!,"June 16, 2024",1.0,Product arrived completely melted into one glob !,Kris BrownKris Brown,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61OwlUDA+iL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=9&language=en_US,R1TV5KW3UQZ0OC,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Unable to use. Had to throw away due to being melted.,"April 24, 2024",1.0,All melted together.,JennyJenny,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/612H7QBgFdL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=9&language=en_US,RA2DYWVUSR8BQ,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","I purchased a 2 pack special - one plastic (square) container (earlier delivery), and the pouch (pictured).The contents of both packages were completely melted.The ""freezer"" pack was so hot it no doubt lent to the gummies being almost liquidified.Sadly, I'm very unhappy with the purchase.","August 29, 2023",1.0,A melted mess!,Shem JacksonShem Jackson,True
B07H8NZZJB,OLLY,59,https://images-na.ssl-images-amazon.com/images/I/71HFpY0KSGL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=10&language=en_US,R2E520R4RE568,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Restful night of sleep. In fact I found myself dozing off within 15 minutes. I only took 1 gummy. I slept through the night, woke up the next morning ready to start my day.","December 27, 2017",5.0,Sleep Finally,VeldatheresaVeldatheresa,True
B07H8NZZJB,OLLY,1,https://images-na.ssl-images-amazon.com/images/I/71-86fzDQHL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=10&language=en_US,R1SOW7FYALD4CE,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",It works put you to sleep. Try 1 gummy first and see how it works that’s my suggestion,"August 12, 2020",5.0,It works!,flecistaflecista,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/71tzxliQOkL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=10&language=en_US,R1OIXQC34NBB1N,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Olly is not a trust worthy operation  . They packaged my order with one ice bag ..well it melted now I have olly soup .. not buying Olly products again .seems they used UPS and it sat some where extremely hot and now I  have soup.,"September 14, 2023",1.0,Olly packed my ordered in a plastic bag put one bag of ice .. now I have gummie soup.,BonnieBonnie,True
B07H8NZZJB,OLLY,4,https://m.media-amazon.com/images/I/61l0rIaZxtL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=10&language=en_US,RR9WCUIW96GMU,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",I took them to help me sleep but they caused me to have nightmares and my heart was racing and now they refuse for me to return them and get my money back so I’m basically stuck with a product that I can’t use.,"August 15, 2023",1.0,Terrible experience.,Vee CorralesVee Corrales,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/71-tfq4ezHL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=10&language=en_US,R3E6IAVGCE6AAU,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Just received my product and most of my gummies are melted ! It's like one big gummy.,"September 24, 2020",3.0,Melted gummies,IrisIris,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/81z1IFvy83L._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=10&language=en_US,R1U6V6GVW01T7O,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",These are fantastic BUT… apparently they melt in hot mailboxes. Whoops.,"June 28, 2021",5.0,Melts in hot mailboxes.,MaryAnnMaryAnn,True
B07H8NZZJB,OLLY,0,https://images-na.ssl-images-amazon.com/images/I/61ondR82-NL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=10&language=en_US,R17UMOO60MI7DD,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count","Wow!!!!! I have used an abundance of healthy sleep aids, tips and tricks and this has BY FAR blown everything away!! This worked! I woke up after a good, solid sleep!!!!! Thumbs up again and again!!!!!!","April 11, 2018",5.0,Affordable and effective sleep aid !!!!!,SalSal,True
B07H8NZZJB,OLLY,0,https://m.media-amazon.com/images/I/61CvwVZLAkL._SY88.jpg;https://m.media-amazon.com/images/I/61P+-vGCdcL._SY88.jpg,https://www.amazon.com/product-reviews/B07H8NZZJB?sortBy=helpful&reviewerType=all_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=10&language=en_US,R21M4GARL7IJV1,https://www.amazon.com/dp/B07H8NZZJB,"OLLY Sleep Gummy, Occasional Sleep Support, 3 mg Melatonin, L-Theanine, Chamomile, Lemon Balm, Sleep Aid, Blackberry - 70 Count",Completely unacceptable!!! Refund requested.,"March 27, 2024",1.0,This item came open no seal. I want a redund!!,KendraKendra,True
